206.16,206.17,206.02,206.04
206.06,206.14,206.04,206.06
206.05,206.05,205.94,206.03
206.04,206.23,206.04,206.23
206.23,206.23,206.08,206.15
206.14,206.16,205.96,206.04
206.08,206.09,205.86,205.86
205.88,206.17,205.86,206.13
206.14,206.25,206.07,206.07
206.07,206.09,205.96,205.96
205.96,206.02,205.92,205.96
205.96,205.99,205.72,205.75
205.73,205.85,205.73,205.77
205.77,205.87,205.67,205.79
205.8,205.85,205.74,205.78
205.78,205.81,205.56,205.57
205.57,205.75,205.57,205.72
205.72,205.75,205.64,205.72
205.72,205.88,205.7,205.82
205.81,205.82,205.69,205.79
205.8,205.81,205.65,205.71
205.71,205.78,205.53,205.58
205.59,205.68,205.48,205.65
205.66,205.7,205.5,205.6
205.58,205.7,205.57,205.7
205.7,205.81,205.7,205.78
205.78,205.89,205.76,205.79
205.8,205.8,205.66,205.72
205.72,205.78,205.71,205.74
205.72,205.83,205.71,205.74
205.73,205.75,205.62,205.66
205.65,205.69,205.48,205.54
205.55,205.56,205.48,205.51
205.5,205.5,205.29,205.36
205.37,205.42,205.28,205.34
205.35,205.52,205.33,205.48
205.47,205.51,205.38,205.44
205.45,205.48,205.37,205.42
205.41,205.5,205.38,205.38
205.37,205.37,204.76,204.88
204.9,205.04,204.85,204.97
204.97,204.98,204.67,204.71
204.71,204.76,204.4,204.46
204.45,204.64,204.23,204.6
204.57,204.79,204.49,204.77
204.76,204.8,204.53,204.53
204.54,204.6,204.53,204.56
204.56,204.58,204.45,204.51
204.52,204.78,204.45,204.77
204.76,204.81,204.71,204.75
204.74,204.77,204.67,204.74
204.74,204.76,204.65,204.69
204.69,204.69,204.55,204.59
204.57,204.73,204.53,204.72
204.72,204.96,204.72,204.92
204.92,204.94,204.82,204.93
204.95,205.09,204.9,205.09
205.09,205.17,205.08,205.15
205.15,205.18,205.09,205.15
205.16,205.29,205.16,205.25
205.25,205.25,205.04,205.12
205.12,205.14,205.01,205.08
205.08,205.1,205.05,205.08
205.07,205.14,205.02,205.05
205.05,205.05,204.97,205.01
205.02,205.07,204.88,205.05
205.05,205.15,204.89,205.06
205.07,205.07,204.95,205.05
205.05,205.23,205,205
205,205.02,204.83,204.9
204.93,204.95,204.88,204.93
204.93,205.13,204.9,205.07
205.09,205.22,205.09,205.19
205.17,205.19,204.93,204.99
204.98,205.16,204.95,205.08
205.07,205.1,205.03,205.04
205.06,205.08,204.94,205.06
205.05,205.07,205.01,205.01
205.03,205.13,204.92,204.95
204.95,204.95,204.78,204.85
204.83,204.83,204.63,204.71
204.73,204.83,204.69,204.81
204.83,204.84,204.77,204.79
204.78,204.95,204.74,204.89
204.89,205.09,204.84,204.84
204.85,204.98,204.85,204.91
204.92,204.92,204.72,204.72
204.73,204.75,204.5,204.51
204.52,204.62,204.41,204.61
204.59,204.73,204.56,204.56
204.58,204.76,204.56,204.73
204.73,204.73,204.66,204.66
204.66,204.69,204.56,204.64
204.63,204.71,204.57,204.66
204.65,204.74,204.61,204.73
204.72,204.72,204.65,204.68
204.66,204.7,204.57,204.7
204.73,204.73,204.58,204.71
204.72,204.81,204.55,204.6
204.6,204.76,204.59,204.73
204.76,204.81,204.62,204.62
204.62,204.67,204.61,204.65
204.65,204.68,204.61,204.61
204.61,204.7,204.47,204.47
204.46,204.65,204.42,204.65
204.64,204.68,204.54,204.59
204.59,204.62,204.45,204.57
204.59,204.6,204.51,204.56
204.59,204.76,204.56,204.76
204.75,204.75,204.61,204.67
204.67,204.69,204.63,204.63
204.63,204.71,204.62,204.62
204.63,204.67,204.56,204.56
204.55,204.66,204.47,204.63
204.61,204.85,204.61,204.77
204.75,204.81,204.69,204.81
204.81,204.81,204.62,204.64
204.64,204.65,204.27,204.3
204.3,204.39,204.24,204.36
204.33,204.49,204.29,204.47
204.47,204.49,204.37,204.45
204.45,204.45,204.34,204.35
204.37,204.37,204.16,204.16
204.16,204.34,204.13,204.24
204.25,204.28,204.13,204.15
204.14,204.18,204.1,204.13
204.15,204.15,204.01,204.09
204.08,204.22,204.07,204.22
204.22,204.32,204.16,204.28
204.26,204.29,204.16,204.18
204.16,204.24,204.16,204.23
204.2,204.33,204.2,204.27
204.26,204.4,204.25,204.35
204.36,204.38,204.25,204.27
204.28,204.28,204.19,204.2
204.18,204.23,204.13,204.14
204.13,204.13,203.73,203.73
203.76,203.86,203.7,203.83
203.81,203.91,203.77,203.88
203.9,203.94,203.73,203.79
203.81,203.81,203.68,203.76
203.79,203.81,203.71,203.73
203.73,203.8,203.69,203.75
203.72,203.83,203.53,203.78
203.78,204.07,203.75,204
204.01,204.05,203.94,203.99
203.99,204.04,203.96,203.99
203.98,204.04,203.93,203.94
203.95,203.95,203.75,203.87
203.89,204.03,203.89,204.01
204.01,204.29,204,204.17
204.17,204.19,204.11,204.13
204.13,204.14,204.07,204.07
204.07,204.08,203.94,204.04
204.01,204.03,203.96,203.98
204,204.03,203.97,203.98
203.97,204.02,203.96,203.96
203.96,204.01,203.78,203.84
203.82,203.82,203.67,203.67
203.69,203.75,203.63,203.71
203.71,203.8,203.7,203.76
203.76,203.89,203.71,203.89
203.9,203.96,203.86,203.92
203.95,203.98,203.85,203.94
203.92,203.97,203.91,203.93
203.92,203.97,203.87,203.92
203.93,203.93,203.79,203.87
203.87,203.96,203.85,203.91
203.93,204.13,203.93,204.11
204.09,204.18,204.07,204.07
204.08,204.09,204.03,204.05
204.05,204.14,204.04,204.07
204.08,204.17,204.08,204.17
204.17,204.18,204.02,204.12
204.12,204.3,204.12,204.24
204.25,204.25,204.11,204.16
204.18,204.19,204.12,204.12
204.15,204.26,204.15,204.22
204.24,204.49,204.24,204.47
204.48,204.6,204.42,204.6
204.56,205.28,204.56,205.03
205.04,205.2,204.96,204.99
204.98,205.08,204.89,204.92
204.97,205.18,204.93,205.16
205.16,205.28,205.01,205.08
205.11,205.2,205.08,205.09
205.09,205.15,205.04,205.07
205.08,205.24,205.05,205.22
205.19,205.24,205.06,205.17
205.17,205.19,205.01,205.02
205.06,205.06,204.99,205.03
205.07,205.13,205.01,205.03
205.05,205.2,205.02,205.14
205.16,205.19,205.14,205.15
205.18,205.18,205.05,205.05
205.06,205.09,205.02,205.04
205.04,205.07,204.94,204.95
204.93,204.98,204.84,204.88
204.89,204.95,204.8,204.91
204.91,205.02,204.91,204.96
204.96,204.98,204.86,204.91
204.92,205.08,204.92,205.06
205.06,205.17,205.02,205.13
205.12,205.43,205.07,205.4
205.4,205.43,205.28,205.28
205.28,205.3,205.19,205.21
205.22,205.22,205.11,205.17
205.17,205.18,205.02,205.06
205.07,205.14,205.02,205.03
205.04,205.15,205.03,205.11
205.18,205.22,205.02,205.08
205.07,205.09,204.87,204.91
204.94,204.99,204.85,204.85
204.86,204.99,204.86,204.87
204.85,204.9,204.77,204.8
204.79,204.79,204.73,204.75
204.75,204.77,204.68,204.68
204.7,204.76,204.67,204.7
204.69,204.69,204.55,204.67
204.69,204.78,204.69,204.74
204.7,204.75,204.7,204.75
204.73,204.77,204.7,204.74
204.73,204.78,204.72,204.74
204.72,204.83,204.71,204.78
204.79,204.87,204.76,204.79
204.79,204.81,204.7,204.72
204.73,204.82,204.71,204.78
204.78,204.78,204.72,204.77
204.77,204.83,204.71,204.72
204.73,204.73,204.67,204.67
204.65,204.65,204.56,204.6
204.6,204.75,204.6,204.69
204.69,204.7,204.63,204.68
204.68,204.69,204.5,204.61
204.62,204.76,204.61,204.72
204.72,204.72,204.51,204.51
204.52,204.62,204.49,204.59
204.59,204.64,204.56,204.61
204.62,204.65,204.51,204.51
204.51,204.59,204.48,204.57
204.59,204.59,204.51,204.51
204.52,204.68,204.52,204.68
204.68,204.68,204.56,204.63
204.62,204.7,204.51,204.52
204.52,204.52,204.4,204.41
204.42,204.51,204.41,204.49
204.49,204.68,204.47,204.67
204.68,204.85,204.67,204.77
204.76,204.76,204.56,204.67
204.67,204.68,204.59,204.66
204.67,204.82,204.67,204.82
204.81,205.09,204.81,205.09
205.1,205.11,205.01,205.03
205.02,205.07,205.01,205.03
205.04,205.24,205.04,205.19
205.2,205.3,205.2,205.23
205.24,205.27,205.17,205.23
205.23,205.57,205.23,205.49
205.49,205.52,205.36,205.41
205.4,205.44,205.35,205.36
205.36,205.41,205.31,205.36
205.35,205.41,205.35,205.36
205.36,205.47,205.33,205.47
205.48,205.57,205.35,205.4
205.39,205.44,205.35,205.43
205.42,205.67,205.38,205.66
205.68,206,205.68,205.87
205.89,205.95,205.81,205.88
205.89,205.99,205.75,205.76
205.77,205.79,205.71,205.71
205.74,205.76,205.66,205.73
205.73,205.76,205.67,205.69
205.72,205.74,205.62,205.62
205.63,205.68,205.41,205.43
205.43,205.51,205.43,205.44
205.44,205.53,205.31,205.32
205.31,205.32,205.23,205.27
205.3,205.31,205.24,205.24
205.26,205.32,205.26,205.27
205.27,205.32,205.17,205.2
205.22,205.27,205.17,205.26
205.26,205.27,205.19,205.2
205.21,205.28,205.21,205.21
205.21,205.21,205,205.06
205.07,205.11,204.87,204.9
204.9,204.98,204.9,204.96
204.96,205,204.84,204.85
204.84,204.94,204.82,204.91
204.92,204.97,204.92,204.97
204.97,204.97,204.81,204.89
204.89,204.98,204.88,204.93
204.92,204.93,204.81,204.81
204.83,204.92,204.79,204.81
204.82,204.83,204.62,204.65
204.64,204.76,204.61,204.7
204.7,204.82,204.7,204.74
204.75,204.8,204.74,204.79
204.79,204.8,204.73,204.77
204.77,204.78,204.68,204.68
204.67,204.77,204.67,204.76
204.76,204.86,204.7,204.86
204.86,205.07,204.8,205.04
205.04,205.14,205.04,205.08
205.09,205.31,205.09,205.25
205.25,205.27,205.15,205.18
205.19,205.19,205.03,205.05
205.04,205.11,205.01,205.04
205.04,205.08,204.83,204.84
204.84,205.02,204.84,205.02
205,205.01,204.92,204.95
204.96,205.05,204.93,204.99
205,205.33,204.99,205.3
205.29,205.29,205.14,205.2
205.2,205.22,204.68,204.73
204.74,204.89,204.7,204.82
204.81,204.87,204.68,204.73
204.72,204.9,204.72,204.78
204.78,204.99,204.77,204.96
204.96,204.98,204.25,204.4
204.4,204.62,204.32,204.34
204.35,204.37,204.11,204.25
204.23,204.38,204.19,204.26
204.26,204.42,204.05,204.14
204.1,204.88,204.1,204.5
204.5,204.74,204.2,204.29
204.32,204.49,204.1,204.16
204.16,204.55,204.16,204.37
204.4,204.63,204.04,204.13
204.08,204.24,203.86,203.94
203.93,204.14,203.79,203.87
203.85,203.98,203.67,203.93
203.95,204.29,203.72,203.75
203.73,203.89,203.5,203.74
203.71,203.74,203.42,203.56
203.55,203.65,203.49,203.57
203.53,203.55,203.32,203.41
203.36,203.5,203.32,203.39
203.4,204.06,203.39,203.94
203.96,204.03,203.72,204.03
204.02,204.45,203.98,204.3
204.3,204.35,204.18,204.35
204.31,204.63,204.28,204.62
204.6,204.61,204.47,204.5
204.52,204.57,204.39,204.52
204.51,204.58,204.3,204.3
204.32,204.45,204.32,204.38
204.41,204.61,204.38,204.56
204.58,204.94,204.56,204.84
204.84,205.16,204.84,204.99
204.96,205.24,204.9,205.21
205.2,205.24,205.05,205.05
205.11,205.14,205.05,205.07
205.05,205.1,204.81,204.86
204.93,204.98,204.74,204.8
204.82,205.19,204.76,205.03
205.06,205.25,204.92,204.92
204.96,204.99,204.77,204.8
204.8,204.87,204.68,204.78
204.79,204.99,204.79,204.88
204.89,205.05,204.81,205
205,205.2,204.96,205.16
205.17,205.34,205.12,205.32
205.34,205.36,205.13,205.26
205.29,205.33,205.09,205.09
205.08,205.1,204.91,204.98
204.99,205.14,204.98,204.99
204.99,205.01,204.81,204.88
204.87,204.91,204.81,204.81
204.81,204.99,204.74,204.94
204.95,205,204.89,204.9
204.88,204.91,204.63,204.66
204.68,204.7,204.52,204.53
204.53,204.57,204.35,204.43
204.44,204.48,204.36,204.36
204.36,204.49,204.3,204.47
204.49,204.54,204.48,204.5
204.48,204.55,204.46,204.55
204.56,204.64,204.54,204.59
204.59,204.77,204.57,204.72
204.73,204.84,204.62,204.66
204.68,204.77,204.6,204.62
204.64,204.67,204.43,204.49
204.52,204.6,204.5,204.57
204.59,204.84,204.59,204.68
204.67,205.1,204.67,204.96
204.95,204.97,204.65,204.71
204.73,204.98,204.73,204.82
204.81,204.86,204.71,204.76
204.75,204.81,204.69,204.81
204.8,204.9,204.75,204.89
204.9,205.02,204.89,205.01
205.01,205.03,204.77,204.87
204.84,204.99,204.76,204.76
204.79,204.91,204.77,204.88
204.86,204.91,204.79,204.85
204.84,205.4,204.84,205.29
205.28,205.45,205.17,205.17
205.21,205.33,205.11,205.22
205.21,205.21,205.04,205.08
205.06,205.19,205.05,205.06
205.05,205.12,205,205.09
205.1,205.17,205.06,205.13
205.11,205.14,205.04,205.07
205.1,205.11,204.92,205.01
205.01,205.06,204.96,205
205.01,205.19,204.97,205.15
205.14,205.32,205.12,205.25
205.25,205.33,205.19,205.25
205.25,205.3,205.1,205.11
205.1,205.11,205.01,205.05
205.07,205.21,205.07,205.14
205.14,205.14,205,205
205,205.01,204.92,204.96
204.96,205,204.82,204.85
204.85,204.87,204.66,204.72
204.71,204.83,204.7,204.81
204.79,204.94,204.78,204.85
204.85,204.9,204.85,204.88
204.87,204.92,204.85,204.91
204.92,204.95,204.82,204.86
204.87,204.92,204.79,204.83
204.84,204.84,204.68,204.81
204.8,204.92,204.8,204.86
